"Data Source","World Development Indicators",

"Last Updated Date","2018-07-25",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Europe & Central Asia","ECS","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","6.20361833467655","7.86181527913963","10.528803282215","6.3025398145421","-3.76055244041318","9.53095442062286","5.77603381545215","5.37292130370328","6.35725216400571","1.58661801881708","5.33131479232398","0.751305712237112","2.93454075280948","8.52557367670043","5.06663882010392","1.25107445102033","3.52603876580082","5.33647771076411","6.87007568506155","3.94844577892968","-0.709412786940561","-0.313404433769662","1.42263999735601","8.79332354031293","8.55024458669908","5.82203303954927","10.0313558611728","5.83049102549103","5.0479167425475","12.6567271252471","3.60695907384203","2.69415274596403","2.3282530396442","8.45861941345687","5.75825810945017","8.68561944694852","6.48884156164995","1.47774980666513","-10.9057590357018","10.0134785662666","6.22897471231106","2.3300666724722","2.677120401308","3.74849756762983","5.58445562736729","3.38382291120512","5.07258847794117",
"Ecuador","ECU","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","-0.73891131572708","13.399496367838","-5.68927649960183","3.71229154320525","-17.0341326181022","3.78176715944613","7.28553494059831","2.65425774537778","-12.1987793043316","0.187616839733479","10.5247241977936","81.7491538477128","110.631840882011","22.7249216466901","-19.268448033358","2.63155574566269","1.47666901996557","6.46685176344313","2.9024188550605","0.378463876403899","0.843043653518876","-4.89756159397162","-1.69633837938522","2.74079642194557","7.47754977005492","11.6171602223365","-10.1377670397","37.4195224617755","1.33324337857081","0.629559117705995","16.6749807452954","5.51626510057486","6.20293561339392","12.891682161477","10.3588342560813","-2.12259231967556","6.985952020402","-4.73661631408645","7.63083301258906","2.53616909872348","-1.58715482960733","0.623781605976561","7.2101756071846","17.1783749745648","8.6330363559718","7.12599944150671","0.017212283147046","2.98394768808461","-4.78834694859532","-0.237068077566434","5.66776150393497","5.46657985105684","2.55835514471769","6.21492914990873","-0.63730622774149","2.03658736085477","0.643900424142061",
"Egypt, Arab Rep.","EGY","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","4.32010588812044","-12.0622594925084","-8.12263135397342","8.840731372344","9.89253880794287","-1.38050249010988","5.07436776408359","-5.02359365721789","3.97429166960276","23.2995941649055","27.5359029229318","9.63361000727221","0.244539821098002","-3.54530489528176","17.0123189022615","-1.46974191258242","-10.4123982009627","10.7410945808361","6.11734067833578","4.09779027824311","0.45369392134036","6.34963049818992","11.1780226191557","16.666669258443","7.14286084407239","3.33333222405312","12.9032260151961","1.26582262789752","0.499999938794275","11.4427861165665","1.71875009548702","-1.03138023634813","-3.59281446982304","9.10973106772828","3.79506625508751","3.29067640196308","5.76797483892746","13.8176470786569","25.1795103610272","20.513940758844","21.2803755162531","23.4676680213524","28.4808286653129","-14.6419277230853","-2.75165857721828","0.580354381458363","-2.55581422338233","4.5156591405681","-10.9407665505227","-0.625978090766822","-14.5275590551181","86.0432980193459",
"Euro area","EMU","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","7.25871293821537","7.2037058693833","6.31588471460051","10.8791151713567","10.574683969643","8.58317530445692","5.45240886160265","11.4916828999428","14.1316446314794","9.0168238794615","6.68839645526427","9.42533537418295","10.5539547592429","7.1630841958342","-3.84257549689441","10.0068477869801","5.61840788150427","6.04948800409626","7.33360498863024","1.39400686374296","5.60179145322306","0.842418311121776","2.90293669086637","8.40031368734813","4.20980520779146","0.564830533294597","3.39332064466814","6.81731285469142","8.72427184780594","6.84977045338313","5.34394607289765","3.7012313021872","1.08675802287888","9.17479872485944","8.73614624998622","4.95601684865288","10.9885627018404","7.11359066136581","5.68315291619956","13.1024190288924","3.87388596563081","2.11515491748425","0.950226345781104","8.09643868681556","5.11409730677788","8.53818809340852","7.1346511142666","0.888294453248847","-12.366898344037","11.287815662306","6.54310691664102","2.52854873272778","2.09002324017867","4.66486967582271","6.38275744751566","3.39016368672669","5.09704715932273",
"Eritrea","ERI","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.9359504305813","-3.72203112235748","-16.442379086426","58.5358732865561","3.43553837593835","-40.0178575863363","-39.4760304697726","1.30169273210645","16.1974819312292","8.72608017571035","-25.2541382030274","10.3274917020575","-1.03001790662684","15.0985733002017","-13.1299581777205","-21.3730501727156","36.2135806110495","17.4961090509831","233.069460077217","","","","","","",
"Spain","ESP","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","7.95623774465678","12.7627609541529","3.8393275561221","24.9946541939668","6.76237205349624","15.5112361404513","-4.61712135606757","18.4097651806801","15.7625265995803","17.9804132848856","14.2016090905659","13.3997086890782","10.0013880166831","-1.00006315798629","-0.401516713492015","5.0007999201583","12.1000670406869","10.6988500195147","5.60098234384299","2.29502862177708","11.2916016673959","5.56565755900735","9.6133701722658","12.0383938216828","0.667172112230347","0.23346887807341","5.26523403906312","3.81698457237951","1.43181276749837","4.69234548276924","8.24700552441169","7.50803728518261","7.83631920981729","16.6696762142707","9.40146372770762","9.93753210879392","14.5960882050171","8.03508108363671","8.0047482549616","10.4838505447307","3.67523013166098","1.3667738212626","3.4190644029942","4.25211530187867","1.77130072057712","4.93478200372901","8.2544685816468","-0.847267815021951","-11.0228327586024","9.42358116711823","7.4062795680214","1.06454432844939","4.28412555814195","4.28874748205817","4.19313928100942","4.75382103470024","5.02790938453055",
"Estonia","EST","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.51875198612606","5.41155130801853","2.57313122640571","25.4272282623471","13.1609259065212","0.474183705883476","-6.95007816552103","6.33281377482857","2.820670335218","10.1725446702695","17.2917472751412","19.9236949498129","9.53019930513761","12.614247454411","0.898180586866289","-20.3081543741698","24.0444407515606","24.1704907684762","4.81398979218541","2.75845375696113","2.50377896269414","-0.654090165493784","4.09058397518707","3.50479021307753",
"Ethiopia","ETH","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-10.3614186786797","0.275164868145851","2.82186562227183","-11.218729858202","-8.14108472172961","7.66565905584442",
"European Union","EUU","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","6.00735653403446","5.81040777492848","6.19751692301679","9.22474586821163","8.7746850913575","7.451710679519","4.48601270682278","11.4070509113528","12.6704293298522","11.7087133177321","6.63288858962537","7.75698121607094","10.8821404271765","6.98877593863847","-3.83247282816181","9.43238203479757","5.60202561925163","5.3012243213538","6.83901144093025","1.19256288442951","4.7288546406061","1.02493057262971","3.23088826522522","8.00490296865799","4.7298268743009","1.1764359647174","4.12761562432826","4.92505120410675","6.91733708458031","3.92061075895198","3.68860061246509","3.79980795708796","1.89486429976189","9.32309886247037","9.30278701309599","5.49821745753198","10.5395556298217","6.63875978849961","5.37564684617091","12.9116294282369","3.70040748743084","2.29823918138294","1.7076608270584","8.08246534641704","6.0640244897896","9.42841939874315","6.26230400309763","1.28696442839518","-11.6806006027502","10.6314308036464","6.65756814869903","2.20513042310957","2.15031891163882","4.69371730356013","6.18012047336191","3.55210306901871","5.25432018036408",
"Fragile and conflict affected situations","FCS","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-3.19604787652104","6.20943117028357","-21.6894184893398","27.2059735079376","-8.928302985659","-12.6340762835924","-2.59578245794137","","",
"Finland","FIN","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","5.14175905945638","7.07001018680708","2.18908230716531","5.81043058204965","5.6120650855657","6.40513725728884","5.94996413928652","9.98201572043016","16.7373182132391","8.81182917419096","-1.15551197271596","14.4808183418409","7.22068528260851","0.110742008751075","-13.1402912349354","14.3959855578708","16.0425104522596","7.77729261535534","9.65066107271122","8.10012926772001","5.80051874557887","-1.87207488299532","4.32659550306609","6.53096767171002","0.633493409625018","2.56371205198498","3.32623867742414","3.52574850299401","1.68895469899589","1.40607935930106","-7.89320170518286","10.3770827243496","16.6666666666667","13.2869249394673","8.75300561047287","5.76385690158145","14.0293827303873","8.87355502367978","11.3356252484857","16.1051128009074","1.32252636911332","3.66938075851724","-1.21083725176115","8.65646139898179","6.8997609152613","10.1289383227511","9.06513650179231","6.58460384903773","-20.089343291632","6.17856356833688","1.98573915927369","1.23978700052842","1.11753526593323","-2.72523923603299","0.929327564154889","3.52265527050164","7.82393540825628",
"Fiji","FJI","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","-17.76698597652","24.6753095271051","24.8105957836161","-0.37936454751727","16.2985485959996","-8.25145869030047","24.2683797119873","13.268232799509","2.89046058663229","10.3992205453748","11.2053585802074","8.02890324259194","11.2226335322821","-5.14540183350324","-8.34798093879928","-4.68870848017296","16.895079641007","-0.586364686618992","19.67381124652","-2.08757094432761","-1.80625326806403","1.83947891610146","-1.80625326806403","6.69475264414605","-0.197823135710323","","","","","","","","","","0.534462227215599","","","","","","","","","","","","","","","","","36.8276743311233","4.73422042365065","5.6035157806642","3.84440611201735","0.380004591609321","",
"France","FRA","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","5.11732025101557","1.76708746197656","7.05934748516751","6.65314804273713","11.5151853287993","6.60423425064096","7.28730259298356","9.41885042161866","15.7299519369886","19.2518947209429","9.82377922862105","11.2206197692454","12.5189603754455","11.5467261375307","-3.19667065527032","8.52779395638788","7.89489614403782","6.54123948692889","6.75961385480169","2.7951032784338","4.80264918765631","-1.1023014113614","4.73286274832192","6.79079402142651","2.07352563274144","-0.952546492740851","2.83481330781683","8.48104576045611","9.83686505138826","4.1516280024579","6.24828104279085","5.88514456398856","0.387078875019228","8.08554337442943","8.71013408310742","4.12132893944698","12.8947499557407","8.57290627055384","4.99044567736154","12.7131970773527","2.86446838391208","1.90997970306405","-1.069746230745","5.11589441103612","3.54721825809105","5.63608585889676","2.83072792497663","0.361307784430835","-11.2669014637069","9.01609470942961","6.87918011839012","2.53940061639433","1.90901457339692","3.31212754845065","4.26582031725961","1.84793318990502","3.12044282701753",
"Faroe Islands","FRO","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Gabon","GAB","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","8.26446424091765","10.6870175726967","25.5172489417806","24.1758228347119","8.40707821870555","-3.6166532041773","28.7984301193211","5.89980366769977","15.5431051138016","11.0120162422869","5.84437493422305","6.38321702551201","0.666510094355672","50.2365207312688","23.5519178391496","16.5646352127733","-3.3887465682138","3.77912906190798","-17.7933244209546","7.16186833051688","-7.21953273126765","-1.79219600537513","4.25040424510941","23.4877022001003","-6.90830791450132","-9.213569774116","-6.36942675046141","3.28798185205356","37.5850713523132","11.6961863774349","2.91287417080429","2.55300189202595","12.5408706600887","4.48872842180333","6.2310052295788","2.42996820446824","3.37795624261629","-6.2266972943641","-5.30012637839376","-11.2000325896377","-5.78574929564046","-7.35626634802368","1.80149207178077","1.33089993452762","8.42293747160431","-6.82781739902062","3.06603602304429","-6.08514287785022","-1.5598874150039","14.8096671441116","4.96696372600994","-3.63920633959782","-0.342555821784714","0.397078337510621","8.65899707697766","-2.87702642947369","",
"United Kingdom","GBR","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","3.22130637537856","1.61384924339056","4.84480863621275","3.77750963674247","4.39058233554832","5.21822281143849","1.00411554777537","12.7110362173728","9.2486234785778","21.3538439861206","6.91885260735899","1.07547909361942","12.3054104172915","7.3131517507736","-2.96327211671652","9.10614828982372","6.8784620381569","1.8489270156289","3.77093938084847","-0.301557962398462","-0.49433856717458","1.11293057056623","2.01288240667967","6.7410490303003","5.85319125482535","4.16421918770715","5.8586843752836","0.596060792406377","4.55560326598254","5.28109731562188","0.165924011801934","4.52982724615121","4.55080034091367","9.22926594919873","9.44567842391162","7.38312789229502","7.89923663439372","3.27044583370406","3.2043272208188","9.63212743821407","2.10177575971902","1.78767646415352","2.55873996797187","4.83782312978525","8.71508527982488","12.4253092321647","-1.45976633378734","0.579845154125053","-8.6871371117807","5.93026727911688","6.23387779642309","0.227655151606896","0.839843520705656","2.65482298586799","4.97320667705566","2.32248758749296","5.662809063872",
"Georgia","GEO","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.4260989198054","20.2857038386993","0.359925691579349","8.50893745990358","7.72770513671534","21.7823686179915",
"Ghana","GHA","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.1677171794168","16.742615503641","7.62027731456405","24.6792066015831","53.8420826692831","15.1860087600997","-3.60492099513002","-5.83211355973825","8.11287251442965","5.88481627113168","12.2620938897382",
"Gibraltar","GIB","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.5825648373848","-13.3959479826089","5.72682561074048","3.76274721565801","-0.944693235051091","6.23504275315932","-9.66941394857508","6.6016673739298","5.53187666425315","24.1148231514357","34.4632633466006",
"Gambia, The","GMB","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","0","31.1246369485368","6.45382177198618","2.78673756912045","-6.55847325369682","-19.8839365667393","4.26212774705286","12.8638946109762","7.0262147815679","17.2574395599082","12.4320106701996","0.323472269964668","-13.2550458296824","0.746803681522067","23.1688351147431","21.2454294705603","15.7751633907554","0.939699415697476","-19.9185413307029","-17.4376392187622","1.55471524807236","6.48024709315484","15.7655942285473","12.6672954689823","9.54502030090927","2.24457669974247","-5.0715327600993","-24.5445842402031","12.9272298069651","-1.30681827034276","-2.89999945785395","22.3999987506923","-1.59999909117872","11.0000001953767","-17.4000007424634","1.6999998760185","-1.9799995969381","15.6073205843469","-5.16053118171122","4.44877702942219","-11.539114203292","-14.3295607136006","15.2933273622929","-0.0776849873761734","6.47230320699708","23.1471339905075","-0.311295582567453","0.505576208178439","-11.8952507767421","7.85894206549118","-6.0096528102133",
"Guinea-Bissau","GNB","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.2270453472149","-19.2207348928469","-15.4662819990045","16.9055469087922","11.5465371947873","","","4.36084909321677","10.512159895014","-24.1933470666951","46.19523524597","-26.6901794513872","16.7979440817571","2.47423381046849","17.199210119202","10.6857143135282","-8.61807073496563",
"Equatorial Guinea","GNQ","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","37.8014557525346","-21.4980006171404","14.7898244109769","-2.87325417695527","-15.6142059060183","16.2093326427048","5.48925286791389","10.3861145485084","-9.16779654110221","-19.0745645053741","2.11108790883475","48.1778547229911","33.5090028294601","46.9013518420891","20.2142911393204","94.6336337321631","264.356614812247","22.9725447016578","34.0039130824537","16.7038803000049","64.9213755519505","18.5627226014782","15.5549804988918","26.700372954884","4.60030429454197","-0.705153896810472","23.9421000811842","15.3822468868083","-6.11756232872564","-0.158985130052869","-10.7049610598109","4.62885766198713","-7.58318874470687","0.49749501040715","-6.43859161271283","-9.29824995804412","-4.48206185951877",
"Greece","GRC","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","14.524467157811","9.96533861529601","6.65738938468652","1.6498002604789","12.6665750730745","34.4237854612767","5.05930225775863","-0.998861546813785","14.5794381956077","12.3620855206549","18.4175691828392","23.3754127819048","29.4012976240683","0.115223350313485","10.3200183432431","14.3191154975188","6.31393415176906","12.0492766894764","18.8049679479959","11.0712142832068","8.40691462809744","-16.464107886372","-5.84641568466708","10.9446257915372","1.83112533141585","16.8489539189331","5.93723060058429","-2.1228499613642","1.94295265998929","-3.46877099835228","4.12329234767033","10.0211665225282","-2.59685269944808","7.38403350830347","2.99903163838573","4.08447513803318","23.1028887562964","4.51439206786084","24.4448709475334","22.1831521126075","0.120190002093622","-7.32460315241687","-0.73417090143279","18.5506134598194","3.3394754576759","5.21274235488482","10.6183529336778","3.47280272523194","-18.5193356479044","4.86119250526988","0.027170659164625","1.17331420136451","1.51099401994121","7.74901710983136","3.09190823971134","-1.8204842988866","6.76685315246523",
"Grenada","GRD","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Greenland","GRL","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.99196020300485","5.20112382649218","-6.22720166753517","3.05177364082618","7.31811441153999","-8.27628080313212","9.43620178041542","4.25287835808443","-3.90532781145589","2.36722116966126","11.8247640741946","-10.5325379215016","12.7767274501433","",
"Guatemala","GTM","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","2.35293835154621","3.83141893940326","37.1463737568793","-3.85650602548353","13.0792939058187","22.9372935650507","-6.40939584079358","12.4775900973702","12.814791368153","-2.23226899282301","4.16184993049352","14.3451714430237","9.58505266753997","6.64304678117453","3.30149514547806","6.59296476543605","6.22288657803767","-0.106503996027499","10.0408681452444","5.15181418965183","-14.4063983041317","-8.45145720415196","-10.8780872445069","-3.2329005202274","3.1818182013333","-13.9867845213186","6.01792591379822","5.62801965505511","13.2860731794733","13.4638677770907","-9.0909091248558","9.39334633945643","6.67032223420856","3.36145109467165","12.5604496015212","8.68614991381634","8.1027870422059","2.39431815754794","4.60399446094858","3.81694952682996","-3.99002714776982","0.710305053088206","-0.517568338416524","8.21697084545181","-2.10963021953044","4.79066717901122","9.41611957426186","-0.163809328355995","-2.66036649526494","6.1331048971017","3.00945499269736","1.75366590798849","6.66275530783618","7.9305899339934","3.96273911166961","1.66857103780251","2.11249248498126",
"Guam","GUM","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-16.10337972167","25.8293838862559","4.33145009416197","-1.62454873646209","-2.66055045871559","-7.91705937794534","-14.2272262026612","-0.119331742243432","6.5710872162485","5.15695067264575","6.18336886993602","-0.502008032128515","-1.715438950555","8.11088295687885","",
"Guyana","GUY","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"High income","HIC","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","6.10526036142632","7.7143025395999","11.2250197611286","6.41780236835228","-2.84572576395286","9.66101119561773","6.13669090793519","6.21303676463016","6.70806074487169","4.64800775957961","5.06035868417185","-0.39613518941664","2.75052625435379","9.77487978846496","4.78672864250657","2.73193885716809","5.17040380332097","8.42401534736963","7.71345694375147","6.68375417289664","5.04306724856656","5.29864331320715","3.31431125119461","9.00828532999418","9.23590239152323","6.24068902953809","10.6908849551162","4.63691737259518","5.15136103143949","11.973702885761","0.298008304402657","2.06861671711212","3.60733670652833","9.66221807554248","6.40785236536601","8.52678316587128","6.96500016461499","2.35851761868113","-10.6692257986893","11.9175762875371","6.61192152679718","2.71246633154152","3.01445831058496","3.88378808724899","3.69814209979793","2.58938048143914","4.19588551228085",
"Hong Kong SAR, China","HKG","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","7.96564532929777","6.04725670804966","8.85402361988466","8.4318920112278","10.9509751167086","10.8807067675086","12.0815207111784","15.0476732903008","10.7875943123791","3.16932293994007","8.99371170072828","8.63793243014518","-3.34830349461819","1.25662302710884","25.1860157672156","4.06269869792384","12.2526074181911","16.0270549144713","12.7456299590022","12.8016238570948","-1.05561970746729","11.219603914818","17.8472533942719","5.14681876193397","13.103451520405","26.6364683812305","19.8675964368299","6.54158485974878","6.78730064016339","13.4117219196212","17.3572331892419","12.0098405124015","9.187754399768","9.84971561821226","6.28881302602362","6.24303805168094","-5.42352442312544","3.23071082826969","16.8780943712604","-1.04842456700223","8.56610751565927","13.0852924978642","16.1109466742843","12.1663480206898","10.176429005576","8.15323973593168","3.50096804025628","-9.25594697633208","17.5608323494687","4.80602245414904","3.20586299819638","7.82606132294448","0.969481231961879","-1.37902744900389","0.691783450161878","5.47134062229951",
"Honduras","HND","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","1.1878785217914","3.25826975769239","3.8283077598708","8.9608911332713","36.6488577628139","16.4190201156204","7.52868419093093","12.6123970691154","-5.98317238662897","8.82119413640019","13.2154003863734","0.183823587124834","10.1834805605347","-9.90840495642779","3.88170057709989","1.0676157052963","-0.264090262902414","23.2127167812813","13.9684857284067","-5.34255554305548","2.85524144044192","-10.2001212808588","0.718897954046","-0.428256477661677","7.52687680722291","1.80000443161303","2.42304732509071","-0.895140533220172","5.09676996168211","0.491098808745562","-2.01587889494355","7.98004996549369","-1.09700138246961","-10.0992376707778","13.5714284085088","8.06174970107465","1.32275122396734","1.56657961996561","-11.1568123536425","7.34953710179001","3.96083636186759","10.010427180183","8.72798636574912","13.2018351443556","5.30642316867431","1.55361719631691","2.53693933225318","0.859724942039747","-15.8969357684123","15.6847292208981","8.36223466967607","9.84881118066987","-1.28104703627804","3.35846496942726","2.89986175846258","0.397714654876523","5.55371734639782",
"Heavily indebted poor countries (HIPC)","HPC","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","10.4209532628525","12.0113074781998","0.131069351787104","-2.46307128634248","-0.79492776261138","2.71620957917303","6.77307391840947","-0.500752053912763","-3.47006892424402","-2.49833987752727","-0.39518284022482","4.42262570355116","11.7837920224826","6.04056133496104","2.64573131504395","6.62702462040285","10.5355908968573","2.39180689028757","4.41075118534648","9.33562647959675","11.8954798652474","6.08371165998913","5.96786014269142","8.71324087669359","10.1794302713551","6.86641163019439","-0.281997793575115","9.5632472708833","10.7689623353788","7.07495940329743","2.85418288501916","7.41175561071836","4.43394408714821","-0.206596875583173","9.63172797086698",
"Croatia","HRV","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.7461521946482","6.69544918020321","-0.217484688327033","1.44868478184812","18.5181378164287","10.1155671986342","4.73221769654819","10.7905837101108","5.96519929269168","4.62817264658513","5.6056431755818","3.44689105160903","0.790807471149307","-14.1164250392042","6.16701563374333","2.24905946166567","-0.144392514728111","3.12296414390012","6.04261956290908","9.38034708039406","5.61963081497832","6.06237547987669",
"Haiti","HTI","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-24.6105919003115","22.2314049586777","-33.6713995943205","35.1681957186544","27.3001508295626","14.2772511848341","23.2763089683774","16.484440706476","6.31768953068594","-2.17317487266556","-2.08261020478999","7.65685926976249","2.53539677313137","6.58317276814387","7.20096414582704","-2.92299044406971","13.6074116965837","22.2477064220183","5.12820512820514","20.3450327186198","2.092601746581","4.98708844415752","4.53497309761721","3.64705882352941","0.666855845629982","-1.2121212121212",
"Hungary","HUN","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.10164378465809","-10.1393358660798","13.7199986423522","36.4116873399246","9.20180182543713","22.7547112650858","15.544312609359","11.7978976805283","24.9454217285782","8.82155085662887","5.72517668482264","6.25713337257163","17.9167292728414","12.8740427329038","19.5297438697189","16.1196762920955","6.9084493134401","-11.4002284266589","11.3035258748634","6.54595378561116","-1.79396418107058","4.18262417673844","9.08780131288709","8.50670143257099","3.44028517688227","7.08892504508655",
"IBRD only","IBD","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.33857247423072","7.56864346649049","3.30488645898082","4.31018875749136","1.52016611904622","12.1649321356559","1.80934341950345","6.14642943454797","6.64616453572337","12.7560220007599","8.63464355056338","7.30908548602336","6.1936152593274","3.50102820721985","-7.99639894093055","9.52219726662373","5.66080512289393","3.56891415324282","2.90129879265237","2.02578563725548","2.50857309581053","","",
"IDA & IBRD total","IBT","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.35638296293872","8.20593139104457","8.85190299294554","7.16188166327079","3.88093984824147","4.15487368450999","1.46377348781617","11.9189334673062","1.44476830359702","6.21845660861995","7.15734756296354","12.3772034129543","8.73725995823413","8.20363689338383","5.78285696581995","4.08716276285965","-8.19553416992979","10.254871904736","6.44345826881705","3.33172723662902","2.37187029292068","2.62766320655882","2.33843214076317","4.16922388364529","",
"IDA total","IDA","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","-6.89747233508025","2.60925308500404","9.2779104645812","4.68955978172967","-1.61454115019184","2.73024627434728","2.42004782411782","15.9263407345586","-1.21175594764325","4.51186918259287","-11.0278640711594","9.90243930211582","2.60095318142093","0.33108991263498","-0.243788627034206","15.1925547010664","1.42159888161819","0.443096484104899","7.41874238929022","-4.9671370686135","7.55218193296562","16.2576902015758","6.08504566023518","10.5464349263382","23.7022439939894","-0.185505635411573","12.9940337813629","-10.8573062252519","20.3625870539679","16.4023091886638","0.589535964710322","-3.93031182784996","10.2774622309898","0.397530448928023","3.68712678868816","",
"IDA blend","IDB","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","-7.24798662791136","0.15364891620095","9.39432761649634","5.83320454827587","-1.71348491565522","3.46241466599145","3.29651304905325","21.5209922206025","-1.33584768319393","7.69623642052098","-13.2288908636581","12.7102697556581","2.70975111208101","-3.54236692205748","-2.6515131743507","20.4239407103809","-0.410952296053594","-5.56896341860042","8.94174227146316","-10.5005618887037","5.97193272316783","20.5847469271049","1.21039804843896","9.99972173793368","33.6112111431519","-8.56777995988024","17.3616737191238","-19.5131575046779","34.4411438409778","19.4862731782512","-4.20131726151693","-11.1878488909968","14.4284051437407","-1.18127968751125","4.92606717757218","",
